427282.5,117700,2637829,332190,73589,91184910,
426615.0,117800,2640082,332481,73648,91255785,
426922.5,117900,2642330,332736,73710,91329855,
429615.0,118000,2644564,333010,73773,91394265,
430155.0,118100,2646796,333290,73845,91475655,
431542.5,118200,2649036,333544,73902,91552695,
431145.0,118300,2651267,333820,73970,91630035,
431445.0,118400,2653514,334095,74027,91704735,
432510.0,118500,2655757,334365,74085,91783560,
429952.5,118600,2658024,334647,74139,91860090,
429690.0,118700,2660262,334902,74198,91933695,
428872.5,118800,2662507,335175,74264,92011335,
424680.0,118900,2664753,335459,74332,92099625,
427327.5,119000,2666988,335739,74405,92171685,
427425.0,119100,2669227,336058,74463,92250540,
425437.5,119200,2671478,336342,74521,92319690,
428280.0,119300,2673722,336597,74583,92394780,
425295.0,119400,2675970,336879,74643,92460705,
425992.5,119500,2678206,337168,74693,92530125,
429922.5,119600,2680439,337426,74754,92613345,
426337.5,119700,2682693,337710,74808,92701965,
428085.0,119800,2684932,337998,74869,92787510,
429255.0,119900,2687176,338277,74942,92862780,
428557.5,120000,2689424,338544,75010,92937180,
428692.5,120100,2691673,338811,75077,93020160,
427717.5,120200,2693916,339080,75133,93092370,
427920.0,120300,2696155,339392,75208,93175905,
429045.0,120400,2698389,339679,75283,93253905,
426750.0,120500,2700632,339942,75349,93335400,
423735.0,120600,2702873,340214,75415,93406650,
422865.0,120700,2705123,340468,75477,93488835,
424252.5,120800,2707366,340781,75541,93568590,
426817.5,120900,2709614,341039,75598,93643080,
423945.0,121000,2711854,341323,75655,93722355,
421267.5,121100,2714094,341578,75705,93792615,
420795.0,121200,2716333,341859,75763,93867735,
423420.0,121300,2718573,342155,75819,93947460,
423660.0,121400,2720805,342429,75872,94026135,
424642.5,121500,2723044,342712,75929,94105785,
429487.5,121600,2725295,342996,75990,94185270,
430710.0,121700,2727523,343280,76059,94256700,
428895.0,121800,2729762,343591,76131,94348560,
429645.0,121900,2731994,343885,76184,94423305,
429930.0,122000,2734224,344178,76255,94499580,
429720.0,122100,2736467,344465,76313,94572270,
428415.0,122200,2738723,344727,76360,94646685,
425640.0,122300,2740972,345012,76434,94727595,
424890.0,122400,2743217,345302,76501,94803960,
424732.5,122500,2745449,345544,76558,94879860,
429585.0,122600,2747686,345844,76622,94963710,
428707.5,122700,2749941,346114,76679,95050350,
429457.5,122800,2752186,346397,76739,95129835,
427515.0,122900,2754423,346656,76800,95206170,
427522.5,123000,2756683,346923,76863,95290155,
426712.5,123100,2758932,347228,76936,95363085,
429975.0,123200,2761191,347500,76998,95435265,
434917.5,123300,2763440,347770,77069,95516085,
434670.0,123400,2765682,348064,77130,95594175,
436185.0,123500,2767933,348352,77185,95664150,
439282.5,123600,2770168,348615,77253,95741205,
434505.0,123700,2772419,348869,77324,95813820,
435397.5,123800,2774653,349157,77396,95890920,
436890.0,123900,2776887,349449,77471,95972010,
432300.0,124000,2779122,349706,77529,96052710,
432885.0,124100,2781367,349991,77577,96121185,
432870.0,124200,2783617,350270,77643,96196620,
431790.0,124300,2785859,350553,77702,96273690,
433882.5,124400,2788107,350859,77779,96346530,
431212.5,124500,2790347,351132,77829,96422070,
428812.5,124600,2792601,351385,77885,96493785,
427095.0,124700,2794824,351646,77950,96564780,
430552.5,124800,2797073,351920,78012,96641970,
429660.0,124900,2799304,352204,78076,96714330,
431325.0,125000,2801532,352479,78136,96800535,
433792.5,125100,2803769,352787,78208,96881145,
433920.0,125200,2806010,353061,78257,96955185,
434865.0,125300,2808249,353375,78321,97033995,
433402.5,125400,2810502,353642,78373,97107690,
432667.5,125500,2812746,353931,78435,97190955,
436042.5,125600,2814986,354247,78504,97266840,
437932.5,125700,2817236,354541,78572,97344990,
434482.5,125800,2819473,354835,78632,97418385,
439545.0,125900,2821725,355115,78692,97494915,
442642.5,126000,2823960,355385,78759,97565475,
446197.5,126100,2826210,355664,78811,97649145,
443265.0,126200,2828450,355949,78877,97728765,
442935.0,126300,2830688,356221,78932,97802040,
448260.0,126400,2832927,356499,78991,97879695,
446340.0,126500,2835158,356772,79055,97959045,
442867.5,126600,2837402,357060,79114,98041590,
442942.5,126700,2839637,357356,79172,98114970,
439200.0,126800,2841861,357652,79235,98201805,
439657.5,126900,2844090,357954,79293,98286810,
444135.0,127000,2846339,358212,79351,98365365,
448050.0,127100,2848573,358490,79417,98446605,
445207.5,127200,2850826,358796,79485,98525775,
445822.5,127300,2853067,359081,79554,98606280,
445500.0,127400,2855305,359358,79633,98683215,
446932.5,127500,2857558,359680,79699,98761740,
447165.0,127600,2859796,359959,79754,98841525,
449640.0,127700,2862040,360238,79814,98916195,
448695.0,127800,2864280,360503,79882,98991735,
452430.0,127900,2866529,360786,79940,99082155,
450322.5,128000,2868762,361076,79991,99165615,
450817.5,128100,2871002,361374,80046,99246000,
453165.0,128200,2873256,361659,80115,99328335,
453502.5,128300,2875491,361931,80165,99399765,
454485.0,128400,2877722,362226,80220,99467895,
456487.5,128500,2879946,362525,80282,99538830,
453060.0,128600,2882167,362801,80358,99614265,
453712.5,128700,2884411,363064,80413,99694305,
454072.5,128800,2886650,363354,80484,99768930,
454522.5,128900,2888882,363645,80529,99847245,
460297.5,129000,2891124,363929,80600,99927300,
461565.0,129100,2893366,364210,80673,100008915,
461737.5,129200,2895611,364488,80735,100093050,
465592.5,129300,2897842,364757,80800,100164900,
467587.5,129400,2900075,365044,80861,100242900,
469980.0,129500,2902314,365312,80919,100320585,
471202.5,129600,2904553,365603,80987,100410450,
473167.5,129700,2906787,365879,81076,100482855,
474142.5,129800,2909036,366166,81144,100564665,
473295.0,129900,2911278,366431,81204,100646550,
471660.0,130000,2913531,366702,81271,100726155,
469597.5,130100,2915772,366987,81347,100806780,
469245.0,130200,2918007,367271,81421,100892625,
466927.5,130300,2920245,367529,81475,100964850,
468622.5,130400,2922485,367830,81546,101035680,
467190.0,130500,2924714,368115,81615,101121765,
465810.0,130600,2926964,368422,81670,101201910,
468240.0,130700,2929201,368710,81744,101277000,
468465.0,130800,2931441,368975,81803,101351670,
465885.0,130900,2933674,369280,81872,101434875,
464392.5,131000,2935905,369578,81952,101501790,
466560.0,131100,2938128,369882,82018,101581965,
465390.0,131200,2940364,370138,82077,101655855,
464610.0,131300,2942601,370427,82135,101734155,
468045.0,131400,2944842,370700,82194,101799390,
465547.5,131500,2947083,370978,82264,101880360,
467407.5,131600,2949323,371266,82343,101971275,
468712.5,131700,2951545,371538,82416,102049080,
468787.5,131800,2953793,371802,82471,102124170,
469545.0,131900,2956048,372081,82532,102206340,
475200.0,132000,2958278,372344,82596,102283875,
473437.5,132100,2960509,372650,82663,102361590,
472537.5,132200,2962759,372919,82721,102445290,
473782.5,132300,2965000,373213,82787,102525915,
471615.0,132400,2967245,373504,82841,102602115,
469732.5,132500,2969476,373766,82899,102689085,
467385.0,132600,2971716,374057,82960,102770910,
473310.0,132700,2973952,374371,83029,102847545,
474900.0,132800,2976191,374631,83074,102931770,
472207.5,132900,2978432,374922,83142,103009200,
475117.5,133000,2980667,375202,83207,103085175,
475365.0,133100,2982896,375515,83290,103163805,
475417.5,133200,2985138,375776,83350,103236705,
474937.5,133300,2987375,376055,83407,103312635,
473340.0,133400,2989614,376318,83486,103393860,
470805.0,133500,2991854,376626,83556,103472580,
473587.5,133600,2994095,376913,83605,103546140,
473947.5,133700,2996333,377196,83679,103624815,
473182.5,133800,2998566,377469,83736,103710090,
468817.5,133900,3000813,377765,83807,103786770,
474945.0,134000,3003056,378062,83856,103867110,
474802.5,134100,3005290,378346,83926,103946220,
469702.5,134200,3007521,378641,83983,104032035,
470940.0,134300,3009760,378914,84046,104106510,
470212.5,134400,3011988,379202,84116,104185875,
467895.0,134500,3014231,379489,84181,104275110,
466995.0,134600,3016469,379782,84228,104350875,
469200.0,134700,3018717,380061,84291,104423310,
471600.0,134800,3020960,380346,84342,104504265,
471240.0,134900,3023212,380618,84390,104578545,
471090.0,135000,3025463,380921,84441,104657550,
474855.0,135100,3027700,381243,84503,104736180,
471465.0,135200,3029943,381509,84560,104821035,
474652.5,135300,3032198,381774,84622,104902485,
473655.0,135400,3034450,382039,84677,104972445,
471810.0,135500,3036686,382323,84739,105046905,
469282.5,135600,3038927,382593,84799,105130920,
473400.0,135700,3041180,382877,84860,105199560,
477360.0,135800,3043428,383181,84927,105279210,
478027.5,135900,3045680,383478,84987,105359505,
473745.0,136000,3047933,383759,85050,105435480,
470640.0,136100,3050186,384049,85100,105515505,
470445.0,136200,3052426,384318,85178,105587175,
470122.5,136300,3054678,384595,85234,105658185,
470062.5,136400,3056913,384871,85304,105727755,
471007.5,136500,3059129,385171,85364,105804525,
472687.5,136600,3061379,385465,85426,105880200,
471360.0,136700,3063612,385738,85486,105953910,
470767.5,136800,3065860,386031,85545,106030590,
468660.0,136900,3068115,386273,85607,106110150,
469912.5,137000,3070347,386569,85662,106182825,
468922.5,137100,3072591,386840,85733,106263705,
468262.5,137200,3074837,387103,85794,106336485,
470257.5,137300,3077075,387371,85865,106417095,
467722.5,137400,3079312,387647,85933,106494540,
467332.5,137500,3081560,387921,86008,106568475,
465247.5,137600,3083797,388209,86083,106645320,
461250.0,137700,3086047,388483,86131,106724355,
462450.0,137800,3088287,388758,86185,106801050,
463035.0,137900,3090516,389040,86251,106889370,
463192.5,138000,3092755,389326,86313,106974405,
461167.5,138100,3094999,389607,86389,107054880,
463252.5,138200,3097243,389906,86466,107128815,
464190.0,138300,3099464,390208,86533,107202420,
465367.5,138400,3101690,390493,86615,107276055,
463080.0,138500,3103918,390813,86681,107353815,
459045.0,138600,3106155,391104,86745,107432580,
458895.0,138700,3108407,391395,86795,107506905,
459495.0,138800,3110630,391693,86860,107590110,
452895.0,138900,3112877,391961,86911,107667030,
450157.5,139000,3115112,392238,86983,107752980,
448965.0,139100,3117341,392537,87046,107827500,
450082.5,139200,3119576,392822,87116,107901645,
450150.0,139300,3121817,393114,87180,107975355,
449640.0,139400,3124071,393385,87224,108050280,
452880.0,139500,3126326,393680,87294,108133290,
452497.5,139600,3128573,393971,87349,108209985,
451935.0,139700,3130815,394267,87419,108283395,
448530.0,139800,3133061,394568,87489,108363225,
450270.0,139900,3135312,394842,87557,108435780,
448957.5,140000,3137563,395144,87620,108518610,
449385.0,140100,3139789,395420,87678,108597540,
448695.0,140200,3142039,395688,87751,108675135,
449715.0,140300,3144279,395947,87806,108751560,
450180.0,140400,3146517,396226,87875,108835200,
450615.0,140500,3148765,396525,87936,108907260,
450465.0,140600,3151001,396797,88008,108987060,
448897.5,140700,3153259,397090,88062,109058370,
451642.5,140800,3155503,397352,88122,109142085,
448830.0,140900,3157750,397632,88194,109224960,
447030.0,141000,3159984,397911,88259,109304550,
446677.5,141100,3162228,398181,88317,109379445,
445477.5,141200,3164483,398481,88384,109464705,
444405.0,141300,3166734,398772,88445,109538250,
446310.0,141400,3168974,399059,88510,109623360,
448695.0,141500,3171220,399360,88569,109701165,
449835.0,141600,3173463,399649,88623,109778550,
451650.0,141700,3175708,399921,88699,109851555,
448725.0,141800,3177952,400213,88744,109929240,
448230.0,141900,3180188,400485,88802,110008860,
448627.5,142000,3182428,400774,88852,110094615,
448995.0,142100,3184669,401060,88927,110173695,
451605.0,142200,3186900,401331,88972,110253375,
447630.0,142300,3189129,401620,89036,110338830,
448747.5,142400,3191379,401923,89102,110416440,
449010.0,142500,3193622,402185,89158,110490870,
447187.5,142600,3195859,402456,89230,110558760,
445560.0,142700,3198102,402753,89295,110640630,
446902.5,142800,3200333,403038,89356,110720535,
448065.0,142900,3202566,403345,89432,110812935,
446625.0,143000,3204796,403620,89487,110892330,
447945.0,143100,3207035,403894,89537,110966835,
449430.0,143200,3209275,404177,89595,111043845,
451312.5,143300,3211514,404484,89657,111122580,
452400.0,143400,3213745,404748,89733,111203880,
452242.5,143500,3215980,405033,89796,111286140,
454012.5,143600,3218223,405285,89859,111360375,
454290.0,143700,3220466,405577,89917,111434655,
451492.5,143800,3222715,405878,89985,111507570,
453840.0,143900,3224970,406174,90047,111579210,
452542.5,144000,3227228,406453,90111,111653505,
452565.0,144100,3229459,406736,90180,111729645,
450007.5,144200,3231720,407010,90247,111810765,
452250.0,144300,3233961,407327,90322,111899295,
450967.5,144400,3236211,407626,90390,111981675,
455122.5,144500,3238461,407944,90448,112066530,
453225.0,144600,3240692,408219,90508,112145955,
454102.5,144700,3242954,408515,90566,112222185,
453210.0,144800,3245193,408758,90620,112298115,
453435.0,144900,3247430,409045,90687,112379160,
455460.0,145000,3249678,409333,90760,112457460,
452415.0,145100,3251916,409627,90830,112531725,
452737.5,145200,3254145,409891,90893,112611615,
453457.5,145300,3256386,410186,90958,112696035,
452572.5,145400,3258621,410464,91020,112775025,
454777.5,145500,3260870,410789,91085,112850550,
454425.0,145600,3263099,411061,91142,112930395,
453412.5,145700,3265332,411333,91209,113007105,
453585.0,145800,3267576,411633,91267,113087490,
452557.5,145900,3269832,411908,91323,113169405,
451890.0,146000,3272070,412193,91379,113243115,
448230.0,146100,3274316,412463,91444,113323275,
448267.5,146200,3276548,412781,91510,113394045,
449865.0,146300,3278787,413057,91569,113465265,
452152.5,146400,3281022,413326,91639,113540670,
450112.5,146500,3283258,413603,91715,113613465,
451087.5,146600,3285493,413878,91760,113685960,
453285.0,146700,3287740,414166,91840,113769210,
454560.0,146800,3289966,414458,91895,113843805,
452400.0,146900,3292200,414735,91963,113912625,
452287.5,147000,3294442,414984,92022,113982750,
456180.0,147100,3296678,415271,92089,114054480,
456892.5,147200,3298915,415529,92145,114140430,
460207.5,147300,3301155,415827,92204,114221430,
459277.5,147400,3303390,416102,92259,114299850,
459465.0,147500,3305629,416343,92319,114373515,
459097.5,147600,3307854,416608,92365,114455490,
458047.5,147700,3310098,416880,92424,114538440,
456817.5,147800,3312336,417122,92488,114613965,
456240.0,147900,3314573,417444,92552,114690885,
457882.5,148000,3316810,417734,92626,114772065,
455685.0,148100,3319046,417987,92688,114842280,
459922.5,148200,3321294,418276,92756,114913605,
463042.5,148300,3323542,418581,92829,114997875,
465045.0,148400,3325775,418856,92910,115066680,
468247.5,148500,3328014,419171,92968,115150410,
471105.0,148600,3330263,419467,93022,115228200,
471525.0,148700,3332502,419768,93086,115305060,
472372.5,148800,3334740,420043,93150,115382310,
471090.0,148900,3336985,420317,93213,115458795,
471915.0,149000,3339222,420598,93269,115539000,
472230.0,149100,3341449,420861,93334,115608060,
472807.5,149200,3343690,421112,93398,115684050,
473347.5,149300,3345927,421403,93460,115764900,
473685.0,149400,3348156,421701,93532,115839030,
474472.5,149500,3350391,421973,93594,115923555,
475650.0,149600,3352623,422234,93655,116001300,
478065.0,149700,3354855,422501,93709,116070585,
478515.0,149800,3357093,422810,93772,116148630,
480075.0,149900,3359336,423100,93824,116225175,
478267.5,150000,3361577,423379,93879,116294910,
480045.0,150100,3363816,423666,93944,116372700,
475005.0,150200,3366054,423958,93998,116456175,
473010.0,150300,3368287,424242,94066,116530320,
471937.5,150400,3370517,424522,94115,116612655,
470482.5,150500,3372749,424810,94184,116684370,
469522.5,150600,3374987,425085,94243,116760015,
467017.5,150700,3377228,425357,94301,116845635,
467812.5,150800,3379467,425654,94371,116926755,
471570.0,150900,3381712,425931,94428,117004665,
475432.5,151000,3383960,426229,94487,117080880,
472312.5,151100,3386213,426507,94537,117157725,
468877.5,151200,3388442,426787,94594,117232365,
468105.0,151300,3390681,427050,94668,117313080,
469470.0,151400,3392918,427327,94742,117386610,
472072.5,151500,3395149,427614,94807,117463335,
473385.0,151600,3397388,427895,94876,117543750,
469260.0,151700,3399626,428181,94939,117623895,
470632.5,151800,3401855,428468,94999,117698190,
469605.0,151900,3404092,428745,95066,117772995,
469852.5,152000,3406324,429028,95119,117852120,
470295.0,152100,3408564,429303,95179,117930660,
472372.5,152200,3410804,429561,95246,118003110,
470542.5,152300,3413046,429844,95297,118083420,
469170.0,152400,3415291,430149,95368,118151370,
469882.5,152500,3417525,430417,95438,118229415,
474937.5,152600,3419777,430709,95516,118312890,
473850.0,152700,3422014,430990,95587,118394670,
476730.0,152800,3424255,431281,95635,118479855,
467775.0,152900,3426502,431560,95693,118558275,
465382.5,153000,3428740,431814,95744,118636110,
468157.5,153100,3430981,432076,95805,118706460,
467310.0,153200,3433224,432341,95872,118782210,
469800.0,153300,3435466,432647,95938,118866240,
473820.0,153400,3437709,432911,95997,118940565,
471690.0,153500,3439942,433208,96059,119020680,
470340.0,153600,3442191,433505,96112,119094705,
470790.0,153700,3444427,433807,96168,119175915,
470325.0,153800,3446666,434089,96231,119256570,
467280.0,153900,3448890,434385,96292,119331390,
465442.5,154000,3451141,434653,96342,119410035,
467115.0,154100,3453391,434938,96403,119479905,
466762.5,154200,3455634,435220,96477,119559375,
466680.0,154300,3457881,435487,96538,119641395,
465862.5,154400,3460140,435781,96600,119718675,
465450.0,154500,3462381,436105,96653,119793120,
462427.5,154600,3464619,436356,96715,119874585,
460710.0,154700,3466871,436653,96795,119950860,
465060.0,154800,3469093,436933,96865,120034290,
470370.0,154900,3471331,437242,96927,120113865,
470932.5,155000,3473580,437541,97001,120198960,
470272.5,155100,3475809,437850,97058,120278535,
468105.0,155200,3478057,438145,97120,120360675,
472365.0,155300,3480308,438440,97165,120442260,
473805.0,155400,3482546,438755,97225,120520935,
473962.5,155500,3484784,439058,97280,120601290,
473467.5,155600,3487012,439342,97355,120675990,
469935.0,155700,3489257,439626,97423,120759345,
468577.5,155800,3491510,439919,97468,120836100,
472425.0,155900,3493744,440247,97535,120922395,
474412.5,156000,3495989,440559,97610,120997860,
475740.0,156100,3498228,440815,97672,121076445,
477870.0,156200,3500457,441067,97742,121150065,
476677.5,156300,3502698,441359,97803,121234845,
478282.5,156400,3504942,441660,97853,121304955,
479392.5,156500,3507178,441932,97910,121382565,
480660.0,156600,3509426,442236,97959,121468200,
478087.5,156700,3511669,442498,98029,121539735,
477607.5,156800,3513908,442788,98119,121626120,
477817.5,156900,3516152,443059,98182,121703625,
478087.5,157000,3518399,443371,98235,121784040,
480945.0,157100,3520628,443676,98306,121870155,
479595.0,157200,3522871,443954,98365,121945905,
481005.0,157300,3525120,444247,98404,122026605,
483742.5,157400,3527361,444530,98457,122104320,
482175.0,157500,3529606,444816,98509,122188755,
482655.0,157600,3531855,445093,98572,122270865,
479782.5,157700,3534099,445370,98644,122354925,
482355.0,157800,3536342,445652,98705,122431125,
481477.5,157900,3538581,445911,98762,122506890,
484837.5,158000,3540832,446175,98815,122578395,
482610.0,158100,3543071,446452,98871,122663010,
488550.0,158200,3545306,446764,98930,122741655,
490980.0,158300,3547548,447025,99000,122820165,
488100.0,158400,3549785,447295,99064,122896950,
481770.0,158500,3552029,447586,99116,122979780,
484792.5,158600,3554278,447868,99182,123053310,
484417.5,158700,3556508,448139,99237,123124395,
488445.0,158800,3558735,448412,99294,123206925,
485107.5,158900,3560980,448669,99350,123288495,
485152.5,159000,3563217,448939,99412,123359145,
487582.5,159100,3565452,449227,99478,123438195,
489525.0,159200,3567701,449519,99529,123519270,
490792.5,159300,3569930,449796,99599,123602025,
494902.5,159400,3572169,450093,99654,123690945,
496740.0,159500,3574418,450374,99709,123759540,
497422.5,159600,3576642,450669,99795,123838740,
500370.0,159700,3578911,450942,99852,123913290,
497910.0,159800,3581160,451225,99911,123996360,
499642.5,159900,3583397,451495,99975,124071630,
495750.0,160000,3585630,451785,100027,124153740,
493462.5,160100,3587886,452058,100072,124239255,
498187.5,160200,3590127,452348,100141,124319640,
498667.5,160300,3592375,452628,100211,124400445,
501495.0,160400,3594608,452926,100275,124478835,
503280.0,160500,3596843,453207,100342,124564965,
500970.0,160600,3599086,453498,100394,124646310,
503565.0,160700,3601312,453761,100460,124717995,
504247.5,160800,3603559,454058,100528,124796640,
504967.5,160900,3605800,454358,100586,124868700,
503257.5,161000,3608039,454667,100648,124953630,
502200.0,161100,3610277,454963,100703,125032425,
503887.5,161200,3612520,455235,100754,125118780,
509205.0,161300,3614756,455558,100816,125196510,
508110.0,161400,3616990,455866,100891,125271750,
508980.0,161500,3619231,456121,100948,125341770,
506205.0,161600,3621479,456412,101001,125414670,
510045.0,161700,3623728,456673,101062,125496810,
512197.5,161800,3625972,456951,101127,125571105,
512355.0,161900,3628213,457232,101199,125647725,
508552.5,162000,3630453,457531,101274,125723805,
506175.0,162100,3632688,457791,101339,125799150,
504547.5,162200,3634952,458064,101393,125873400,
503865.0,162300,3637180,458362,101477,125945865,
502305.0,162400,3639411,458663,101530,126016560,
503205.0,162500,3641654,458938,101589,126095970,
505657.5,162600,3643916,459200,101638,126180810,
508762.5,162700,3646167,459471,101710,126257805,
508957.5,162800,3648396,459768,101784,126333870,
510810.0,162900,3650640,460028,101830,126408900,
513187.5,163000,3652881,460300,101898,126489060,
512707.5,163100,3655117,460577,101962,126560775,
514987.5,163200,3657356,460875,102032,126640875,
513840.0,163300,3659603,461155,102089,126714945,
510060.0,163400,3661847,461452,102148,126787380,
511440.0,163500,3664097,461732,102208,126865620,
506025.0,163600,3666355,461996,102260,126942555,
505860.0,163700,3668598,462281,102330,127027170,
506385.0,163800,3670854,462549,102398,127100460,
506040.0,163900,3673085,462838,102454,127174575,
510030.0,164000,3675323,463153,102521,127251570,
508260.0,164100,3677565,463434,102581,127321830,
510825.0,164200,3679798,463714,102649,127400955,
507457.5,164300,3682043,463981,102718,127476225,
509055.0,164400,3684279,464282,102802,127553835,
511320.0,164500,3686525,464542,102863,127635870,
510532.5,164600,3688765,464826,102923,127714575,
514095.0,164700,3691011,465098,102979,127792395,
514657.5,164800,3693262,465388,103041,127868580,
512520.0,164900,3695508,465666,103095,127943760,
512340.0,165000,3697742,465938,103158,128024490,
511357.5,165100,3699985,466219,103226,128092125,
512317.5,165200,3702227,466522,103284,128165700,
511635.0,165300,3704458,466822,103359,128243730,
513870.0,165400,3706693,467089,103432,128308335,
512857.5,165500,3708949,467384,103498,128386575,
513495.0,165600,3711204,467664,103561,128470860,
513030.0,165700,3713438,467949,103617,128542425,
512887.5,165800,3715672,468207,103682,128619465,
511582.5,165900,3717905,468483,103747,128698125,
511417.5,166000,3720130,468779,103814,128778795,
511350.0,166100,3722374,469085,103873,128859780,
507360.0,166200,3724619,469360,103924,128932920,
505005.0,166300,3726868,469637,103979,129013875,
504975.0,166400,3729087,469939,104029,129091155,
509160.0,166500,3731315,470232,104096,129171270,
505762.5,166600,3733564,470534,104134,129250275,
500437.5,166700,3735792,470809,104190,129320115,
499822.5,166800,3738031,471066,104231,129390630,
498847.5,166900,3740263,471344,104292,129463065,
495675.0,167000,3742503,471604,104362,129543390,
497872.5,167100,3744738,471890,104424,129615600,
502522.5,167200,3746987,472168,104476,129689340,
499335.0,167300,3749244,472405,104532,129762150,
499507.5,167400,3751485,472695,104589,129834585,
502665.0,167500,3753729,473015,104650,129907755,
500160.0,167600,3755983,473296,104708,129993240,
500580.0,167700,3758234,473607,104766,130074450,
500437.5,167800,3760474,473889,104834,130152210,
503565.0,167900,3762709,474179,104907,130235610,
505102.5,168000,3764940,474441,104978,130318425,
504345.0,168100,3767194,474750,105038,130391595,
503932.5,168200,3769436,475033,105107,130470225,
500137.5,168300,3771688,475300,105165,130541205,
499890.0,168400,3773922,475560,105223,130622760,
501225.0,168500,3776182,475852,105278,130693845,
501960.0,168600,3778428,476135,105339,130777755,
502177.5,168700,3780673,476423,105392,130853730,
501022.5,168800,3782914,476685,105446,130929405,
502282.5,168900,3785160,476976,105512,131012025,
503137.5,169000,3787407,477261,105565,131093835,
498397.5,169100,3789646,477566,105629,131179545,
499042.5,169200,3791889,477864,105695,131262630,
502185.0,169300,3794124,478143,105761,131345700,
505440.0,169400,3796352,478450,105834,131418210,
505417.5,169500,3798574,478741,105904,131493060,
508537.5,169600,3800824,478999,105957,131576175,
505335.0,169700,3803068,479272,106012,131652045,
510892.5,169800,3805312,479558,106080,131729490,
512370.0,169900,3807558,479850,106157,131805540,
512947.5,170000,3809785,480121,106205,131889120,
514665.0,170100,3812036,480444,106272,131965905,
515287.5,170200,3814268,480731,106342,132043275,
516300.0,170300,3816503,481020,106417,132129030,
517590.0,170400,3818739,481281,106481,132204720,
517312.5,170500,3820976,481578,106541,132288735,
521332.5,170600,3823234,481866,106599,132370230,
521025.0,170700,3825468,482150,106651,132453330,
518917.5,170800,3827709,482447,106711,132532890,
519015.0,170900,3829960,482726,106781,132610995,
521475.0,171000,3832193,483004,106840,132689400,
524805.0,171100,3834438,483291,106891,132768570,
526260.0,171200,3836675,483576,106958,132843840,
530205.0,171300,3838917,483854,107021,132927690,
529320.0,171400,3841161,484133,107071,132999750,
530512.5,171500,3843389,484423,107125,133085895,
529012.5,171600,3845626,484702,107189,133158105,
527655.0,171700,3847858,484963,107288,133235430,
525427.5,171800,3850102,485230,107355,133313715,
524865.0,171900,3852353,485512,107408,133384305,
525240.0,172000,3854585,485777,107477,133469730,
524482.5,172100,3856820,486072,107536,133543095,
521767.5,172200,3859070,486370,107586,133620285,
525090.0,172300,3861310,486668,107649,133695330,
522570.0,172400,3863560,486941,107708,133772655,
520837.5,172500,3865806,487177,107767,133848240,
519727.5,172600,3868048,487428,107827,133919985,
519532.5,172700,3870296,487696,107887,133997085,
517980.0,172800,3872539,487991,107956,134081505,
519870.0,172900,3874772,488292,108035,134164785,
517455.0,173000,3877004,488589,108096,134248110,
516082.5,173100,3879248,488879,108155,134323005,
516307.5,173200,3881499,489165,108202,134397465,
517035.0,173300,3883750,489446,108267,134472195,
517125.0,173400,3885999,489731,108334,134551710,
518017.5,173500,3888234,490007,108394,134630925,
515175.0,173600,3890486,490261,108453,134705865,
519262.5,173700,3892738,490553,108511,134777265,
517432.5,173800,3894971,490845,108589,134858445,
516907.5,173900,3897222,491093,108655,134926755,
515992.5,174000,3899456,491367,108711,134998155,
518167.5,174100,3901719,491666,108766,135073965,
520815.0,174200,3903969,491931,108821,135149295,
523687.5,174300,3906204,492217,108886,135229425,
522352.5,174400,3908443,492520,108944,135311820,
521587.5,174500,3910678,492808,109004,135389550,
521085.0,174600,3912927,493116,109080,135470700,
524347.5,174700,3915162,493412,109134,135540945,
527685.0,174800,3917409,493712,109212,135614790,
526440.0,174900,3919649,493984,109273,135691530,
525960.0,175000,3921898,494288,109345,135769650,
528960.0,175100,3924143,494570,109395,135844785,
528135.0,175200,3926386,494854,109452,135917190,
528052.5,175300,3928637,495128,109509,135994845,
525472.5,175400,3930859,495438,109582,136081635,
526050.0,175500,3933097,495728,109641,136152285,
526695.0,175600,3935338,496006,109700,136228800,
530107.5,175700,3937587,496317,109763,136310700,
532305.0,175800,3939832,496578,109839,136391805,
538770.0,175900,3942077,496855,109923,136471545,
536977.5,176000,3944323,497115,109981,136553910,
537652.5,176100,3946535,497394,110051,136624845,
537165.0,176200,3948777,497690,110115,136701375,
534682.5,176300,3951034,497964,110165,136781025,
534442.5,176400,3953273,498257,110227,136843395,
536872.5,176500,3955512,498531,110296,136924155,
537180.0,176600,3957745,498811,110355,136999935,
537525.0,176700,3959986,499078,110421,137080275,
538477.5,176800,3962210,499342,110484,137154330,
541035.0,176900,3964452,499644,110539,137232225,
539377.5,177000,3966697,499921,110603,137308830,
540442.5,177100,3968947,500189,110673,137391345,
540495.0,177200,3971171,500489,110747,137465670,
542955.0,177300,3973410,500742,110811,137551620,
541830.0,177400,3975656,501010,110879,137633610,
541327.5,177500,3977900,501267,110942,137709750,
544477.5,177600,3980147,501528,111008,137784930,
541065.0,177700,3982374,501804,111086,137868180,
544582.5,177800,3984615,502076,111148,137948655,
546120.0,177900,3986873,502357,111196,138021165,
547312.5,178000,3989108,502634,111255,138095160,
546007.5,178100,3991357,502908,111309,138169140,
551550.0,178200,3993600,503202,111372,138247005,
553072.5,178300,3995841,503482,111434,138324585,
551355.0,178400,3998079,503768,111500,138402435,
